projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;84-84;84-84
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;85-85;85-85
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;86-86;86-86
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;90-90;90-90
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;91-91;91-91
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testClient;92-92;92-92
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;99-99;99-99
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;103-103;103-103
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;107-107;107-107
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;112-112;112-112
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;114-114;114-114
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;115-115;115-115
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;118-118;118-118
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;120-120;120-120
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;121-121;121-121
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorPreventsDisable;128-128;128-128
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorEnables;136-136;136-136
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorEnables;137-137;137-137
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorEnables;142-142;142-142
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testConnectorEnables;143-143;143-143
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;150-150;150-150
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;154-154;154-154
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;158-158;158-158
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;163-163;163-163
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;165-165;165-165
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;166-166;166-166
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;170-170;170-170
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;172-172;172-172
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerPreventsDisable;173-173;173-173
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;181-181;181-181
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;182-182;182-182
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;186-186;186-186
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;188-188;188-188
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;189-189;189-189
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;193-193;193-193
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;195-195;195-195
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Assertion Roulette;testServerEnables;196-196;196-196
accumulo;SingletonManagerTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/singletons/SingletonManagerTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/singletons/SingletonManager.java;JUnit4;254;9;Exception Catching Throwing;testConnectorPreventsDisable;123-126;123-126
accumulo;NoDeleteConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/NoDeleteConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/NoDeleteConstraint.java;JUnit4;47;1;Magic Number Test;testConstraint;38;38
accumulo;NoDeleteConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/NoDeleteConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/NoDeleteConstraint.java;JUnit4;47;1;Magic Number Test;testConstraint;39;39
accumulo;NoDeleteConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/NoDeleteConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/NoDeleteConstraint.java;JUnit4;47;1;Assertion Roulette;testConstraint;38-38;38-38
accumulo;NoDeleteConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/NoDeleteConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/NoDeleteConstraint.java;JUnit4;47;1;Assertion Roulette;testConstraint;39-39;39-39
accumulo;NoDeleteConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/NoDeleteConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/NoDeleteConstraint.java;JUnit4;47;1;Assertion Roulette;testConstraint;45-45;45-45
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Verbose Test;testConstraint;35-70;35-70
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Duplicate Assert;testConstraint;46, 53, 60, 67;46, 53, 60, 67
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Assertion Roulette;testConstraint;41-41;41-41
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Assertion Roulette;testConstraint;46-48;46-48
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Assertion Roulette;testConstraint;53-55;53-55
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Assertion Roulette;testConstraint;60-62;60-62
accumulo;DefaultKeySizeConstraintTest;/Users/chenhao/.jnose_projects/accumulo/core/src/test/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraintTest.java;/Users/chenhao/.jnose_projects/accumulo/core/src/main/java/org/apache/accumulo/core/constraints/DefaultKeySizeConstraint.java;JUnit4;71;4;Assertion Roulette;testConstraint;67-69;67-69
